Year,Month,Day,Relative Humidity
2019,8,1,44.74
2019,8,1,48.85
2019,8,1,54.38
2019,8,1,58.25
2019,8,1,61.05
2019,8,1,62.86
2019,8,1,65.12
2019,8,1,69.23
2019,8,1,72.15
2019,8,1,71.48
2019,8,1,68.38
2019,8,1,59.88
2019,8,1,53.11
2019,8,1,47.09
2019,8,1,43.08
2019,8,1,39.81
2019,8,1,37.59
2019,8,1,36.41
2019,8,1,37
2019,8,1,39.83
2019,8,1,44.51
2019,8,1,47.35
2019,8,2,55.95
2019,8,2,65.62
2019,8,2,71.48
2019,8,2,76.22
2019,8,2,80.72
2019,8,2,83.26
2019,8,2,84.63
2019,8,2,86.74
2019,8,2,87.6
2019,8,2,87.44
2019,8,2,85.56
2019,8,2,80.13
2019,8,2,71.4
2019,8,2,58.58
2019,8,2,45.21
2019,8,2,36.54
2019,8,2,33.65
2019,8,2,31.49
2019,8,2,30.11
2019,8,2,29.38
2019,8,2,29.83
2019,8,2,31.11
2019,8,2,32.89
2019,8,2,33.97
2019,8,3,39.71
2019,8,3,50.37
2019,8,3,57.19
2019,8,3,59.93
2019,8,3,62.64
2019,8,3,64.09
2019,8,3,66.04
2019,8,3,68.5
2019,8,3,70.38
2019,8,3,73.29
2019,8,3,76.29
2019,8,3,74.6
2019,8,3,68.24
2019,8,3,57.26
2019,8,3,44.85
2019,8,3,34.21
2019,8,3,29.15
2019,8,3,26
2019,8,3,23.81
2019,8,3,21.93
2019,8,3,20.67
2019,8,3,20.43
2019,8,3,21.22
2019,8,3,22.01
2019,8,4,27.59
2019,8,4,38.71
2019,8,4,47.24
2019,8,4,51.1
2019,8,4,53.06
2019,8,4,53.54
2019,8,4,54.71
2019,8,4,56.11
2019,8,4,57.1
2019,8,4,58.85
2019,8,4,61.36
2019,8,4,61.42
2019,8,4,54.4
2019,8,4,42.79
2019,8,4,30.9
2019,8,4,21.24
2019,8,4,16.61
2019,8,4,14.51
2019,8,4,13.57
2019,8,4,13.36
2019,8,4,13.59
2019,8,4,14.09
2019,8,4,14.82
2019,8,4,15.3
2019,8,5,19.95
2019,8,5,31.59
2019,8,5,40.97
2019,8,5,47.71
2019,8,5,52.34
2019,8,5,55.63
2019,8,5,58.16
2019,8,5,60.75
2019,8,5,63.89
2019,8,5,68.08
2019,8,5,71.05
2019,8,5,72.12
2019,8,5,69.56
2019,8,5,61.79
2019,8,5,47.88
2019,8,5,33.6
2019,8,5,25.76
2019,8,5,22.16
2019,8,5,20.51
2019,8,5,19.73
2019,8,5,19.7
2019,8,5,20.55
2019,8,5,21.86
2019,8,5,22.97
2019,8,6,27.66
2019,8,6,41.75
2019,8,6,46.66
2019,8,6,48.45
2019,8,6,51.89
2019,8,6,54.2
2019,8,6,55.46
2019,8,6,56.77
2019,8,6,57.82
2019,8,6,58.66
2019,8,6,58.73
2019,8,6,56.34
2019,8,6,48.21
2019,8,6,37.29
2019,8,6,26.34
2019,8,6,18.59
2019,8,6,17.13
2019,8,6,16.29
2019,8,6,15.85
2019,8,6,15.7
2019,8,6,16.06
2019,8,6,16.71
2019,8,6,17.13
2019,8,6,17.23
2019,8,7,22.4
2019,8,7,37.66
2019,8,7,41.09
2019,8,7,43.86
2019,8,7,46.16
2019,8,7,48.55
2019,8,7,49.8
2019,8,7,51.32
2019,8,7,53.16
2019,8,7,54.61
2019,8,7,55.12
2019,8,7,54.1
2019,8,7,49.85
2019,8,7,46.12
2019,8,7,41.89
2019,8,7,37.11
2019,8,7,32.83
2019,8,7,29.01
2019,8,7,25.94
2019,8,7,23.63
2019,8,7,22.32
2019,8,7,22.01
2019,8,7,22.9
2019,8,7,23.91
2019,8,8,29.32
2019,8,8,42.34
2019,8,8,48.73
2019,8,8,53.4
2019,8,8,58.95
2019,8,8,67.26
2019,8,8,76.48
2019,8,8,82.18
2019,8,8,84.7
2019,8,8,85.69
2019,8,8,86.95
2019,8,8,85.47
2019,8,8,79.71
2019,8,8,69.77
2019,8,8,58.15
2019,8,8,48.57
2019,8,8,44.14
2019,8,8,43.39
2019,8,8,44.16
2019,8,8,46.01
2019,8,8,48.66
2019,8,8,51.97
2019,8,8,55.32
2019,8,8,57.62
2019,8,9,65.73
2019,8,9,75.9
2019,8,9,81.31
2019,8,9,83.23
2019,8,9,84.26
2019,8,9,85.09
2019,8,9,86.13
2019,8,9,84.94
2019,8,9,82.51
2019,8,9,80.13
2019,8,9,77.08
2019,8,9,71.99
2019,8,9,63.51
2019,8,9,53.98
2019,8,9,42.36
2019,8,9,30.3
2019,8,9,24.47
2019,8,9,21.37
2019,8,9,19.51
2019,8,9,18.69
2019,8,9,18.45
2019,8,9,18.97
2019,8,9,20.2
2019,8,9,21.41
2019,8,10,28.23
2019,8,10,39.9
2019,8,10,47.96
2019,8,10,53.54
2019,8,10,56.57
2019,8,10,56.99
2019,8,10,57.79
2019,8,10,57.07
2019,8,10,57.04
2019,8,10,59.03
2019,8,10,60.77
2019,8,10,59.88
2019,8,10,53.59
2019,8,10,44.51
2019,8,10,35.48
2019,8,10,31.22
2019,8,10,29.91
2019,8,10,29.61
2019,8,10,30.44
2019,8,10,32.19
2019,8,10,34.1
2019,8,10,36.26
2019,8,10,38.79
2019,8,10,41.1
2019,8,11,49.25
2019,8,11,60.18
2019,8,11,67.12
2019,8,11,71.3
2019,8,11,73.74
2019,8,11,73.9
2019,8,11,72.71
2019,8,11,72.14
2019,8,11,71.64
2019,8,11,71.76
2019,8,11,73.33
2019,8,11,72.68
2019,8,11,67.88
2019,8,11,60.64
2019,8,11,50.84
2019,8,11,41.52
2019,8,11,37.92
2019,8,11,36.5
2019,8,11,36.27
2019,8,11,36.79
2019,8,11,37.56
2019,8,11,38.47
2019,8,11,40.28
2019,8,11,41.8
2019,8,12,49.04
2019,8,12,58.61
2019,8,12,63.76
2019,8,12,65.46
2019,8,12,65.94
2019,8,12,64.2
2019,8,12,60.89
2019,8,12,58.92
2019,8,12,58.93
2019,8,12,60.02
2019,8,12,61.36
2019,8,12,59.86
2019,8,12,51.46
2019,8,12,39.38
2019,8,12,27.36
2019,8,12,21.19
2019,8,12,18.62
2019,8,12,16.96
2019,8,12,15.93
2019,8,12,15.34
2019,8,12,15.36
2019,8,12,16.04
2019,8,12,17.33
2019,8,12,18.21
2019,8,13,24.58
2019,8,13,38.52
2019,8,13,41.89
2019,8,13,44.31
2019,8,13,46.47
2019,8,13,48.39
2019,8,13,50.54
2019,8,13,51.63
2019,8,13,52.28
2019,8,13,52.91
2019,8,13,53.45
2019,8,13,51.76
2019,8,13,44.36
2019,8,13,32.8
2019,8,13,24.05
2019,8,13,19.02
2019,8,13,16.86
2019,8,13,15.7
2019,8,13,14.96
2019,8,13,14.79
2019,8,13,15.36
2019,8,13,17.18
2019,8,13,20.04
2019,8,13,22.46
2019,8,14,29.26
2019,8,14,39.95
2019,8,14,50.34
2019,8,14,59.89
2019,8,14,70.66
2019,8,14,79.29
2019,8,14,83.98
2019,8,14,86.84
2019,8,14,88.95
2019,8,14,89.9
2019,8,14,89.21
2019,8,14,85.15
2019,8,14,73.15
2019,8,14,57.35
2019,8,14,41.5
2019,8,14,29.26
2019,8,14,21.48
2019,8,14,17.19
2019,8,14,15.05
2019,8,14,13.98
2019,8,14,13.53
2019,8,14,13.41
2019,8,14,13.71
2019,8,14,13.94
2019,8,15,19.01
2019,8,15,33.25
2019,8,15,33.6
2019,8,15,36.8
2019,8,15,42.49
2019,8,15,46.72
2019,8,15,49.85
2019,8,15,50.69
2019,8,15,48.13
2019,8,15,43.48
2019,8,15,38.98
2019,8,15,36.44
2019,8,15,31.52
2019,8,15,24.3
2019,8,15,18.82
2019,8,15,14.29
2019,8,15,12.72
2019,8,15,11.86
2019,8,15,11.38
2019,8,15,11.3
2019,8,15,11.42
2019,8,15,11.75
2019,8,15,12.28
2019,8,15,12.63
2019,8,16,17.76
2019,8,16,31.42
2019,8,16,35.69
2019,8,16,41.36
2019,8,16,48.4
2019,8,16,54.45
2019,8,16,58.18
2019,8,16,58.96
2019,8,16,55.67
2019,8,16,52.73
2019,8,16,51.41
2019,8,16,49.83
2019,8,16,44.38
2019,8,16,36.89
2019,8,16,31.12
2019,8,16,25.17
2019,8,16,20.66
2019,8,16,17.12
2019,8,16,14.66
2019,8,16,13.32
2019,8,16,12.86
2019,8,16,12.91
2019,8,16,13.63
2019,8,16,14.35
2019,8,17,20.03
2019,8,17,32.62
2019,8,17,39.76
2019,8,17,45.01
2019,8,17,50.62
2019,8,17,52.63
2019,8,17,54.81
2019,8,17,54.44
2019,8,17,53.4
2019,8,17,51.81
2019,8,17,49.22
2019,8,17,46.51
2019,8,17,41
2019,8,17,32.27
2019,8,17,23.86
2019,8,17,17.74
2019,8,17,15.64
2019,8,17,14.66
2019,8,17,14.13
2019,8,17,14.16
2019,8,17,14.73
2019,8,17,15.61
2019,8,17,16.25
2019,8,17,16.5
2019,8,18,20.95
2019,8,18,32.78
2019,8,18,38.75
2019,8,18,42.19
2019,8,18,42.85
2019,8,18,44.53
2019,8,18,45.36
2019,8,18,45.56
2019,8,18,46.24
2019,8,18,49.07
2019,8,18,52.68
2019,8,18,55.96
2019,8,18,54.1
2019,8,18,45.51
2019,8,18,35.55
2019,8,18,26.28
2019,8,18,20.62
2019,8,18,16.64
2019,8,18,14.19
2019,8,18,13.06
2019,8,18,12.63
2019,8,18,12.55
2019,8,18,12.99
2019,8,18,13.44
2019,8,19,19.68
2019,8,19,31.75
2019,8,19,34.66
2019,8,19,36.83
2019,8,19,38.41
2019,8,19,42.78
2019,8,19,46.41
2019,8,19,46.61
2019,8,19,44.05
2019,8,19,41.14
2019,8,19,39.52
2019,8,19,36.9
2019,8,19,30.6
2019,8,19,23.41
2019,8,19,17.26
2019,8,19,13.76
2019,8,19,12.38
2019,8,19,11.56
2019,8,19,11.28
2019,8,19,11.32
2019,8,19,11.64
2019,8,19,12.24
2019,8,19,13.2
2019,8,19,14.3
2019,8,20,22.72
2019,8,20,33.82
2019,8,20,35.09
2019,8,20,39.03
2019,8,20,41.94
2019,8,20,43.17
2019,8,20,43.14
2019,8,20,42.26
2019,8,20,42.48
2019,8,20,45.64
2019,8,20,48.04
2019,8,20,47.36
2019,8,20,42.03
2019,8,20,34.29
2019,8,20,24.13
2019,8,20,18.84
2019,8,20,15.51
2019,8,20,13.99
2019,8,20,13.06
2019,8,20,12.48
2019,8,20,12.29
2019,8,20,12.57
2019,8,20,13.31
2019,8,20,14.12
2019,8,21,22.37
2019,8,21,37.48
2019,8,21,42.81
2019,8,21,46.5
2019,8,21,50.49
2019,8,21,59.04
2019,8,21,63.4
2019,8,21,66.26
2019,8,21,68.06
2019,8,21,69.16
2019,8,21,70.5
2019,8,21,68.05
2019,8,21,59.97
2019,8,21,50.35
2019,8,21,37.51
2019,8,21,26.64
2019,8,21,21.64
2019,8,21,19.17
2019,8,21,17.91
2019,8,21,17.43
2019,8,21,17.4
2019,8,21,17.91
2019,8,21,19.55
2019,8,21,21.36
2019,8,22,29.15
2019,8,22,44.3
2019,8,22,52.36
2019,8,22,57.47
2019,8,22,61.63
2019,8,22,64.24
2019,8,22,65.85
2019,8,22,65.71
2019,8,22,65.73
2019,8,22,68.44
2019,8,22,71.58
2019,8,22,70.73
2019,8,22,62.23
2019,8,22,48.6
2019,8,22,35.14
2019,8,22,22.59
2019,8,22,17.3
2019,8,22,14.71
2019,8,22,13.51
2019,8,22,13.14
2019,8,22,13.48
2019,8,22,15.07
2019,8,22,18.96
2019,8,22,24.03
2019,8,23,38.55
2019,8,23,47.97
2019,8,23,54.51
2019,8,23,61.23
2019,8,23,65.99
2019,8,23,70.29
2019,8,23,72.41
2019,8,23,73.42
2019,8,23,76.46
2019,8,23,77.05
2019,8,23,73.76
2019,8,23,68.82
2019,8,23,60.47
2019,8,23,49.33
2019,8,23,36.32
2019,8,23,21.56
2019,8,23,15.58
2019,8,23,14.54
2019,8,23,15.19
2019,8,23,17.4
2019,8,23,20.58
2019,8,23,23.06
2019,8,23,24.32
2019,8,23,24.62
2019,8,24,30.48
2019,8,24,41.89
2019,8,24,48.39
2019,8,24,54.77
2019,8,24,60.23
2019,8,24,62.54
2019,8,24,63.32
2019,8,24,63.22
2019,8,24,59.52
2019,8,24,54.07
2019,8,24,48.72
2019,8,24,42.61
2019,8,24,35.64
2019,8,24,27.67
2019,8,24,22.03
2019,8,24,17.85
2019,8,24,15.24
2019,8,24,13.87
2019,8,24,13.4
2019,8,24,13.46
2019,8,24,13.89
2019,8,24,14.47
2019,8,24,15.25
2019,8,24,15.89
2019,8,25,23.93
2019,8,25,35.73
2019,8,25,36.52
2019,8,25,39.16
2019,8,25,39.33
2019,8,25,39.64
2019,8,25,40.32
2019,8,25,40.83
2019,8,25,40.01
2019,8,25,38.79
2019,8,25,38.49
2019,8,25,37.14
2019,8,25,31.29
2019,8,25,23.63
2019,8,25,18.16
2019,8,25,13.46
2019,8,25,12.66
2019,8,25,12.35
2019,8,25,12.05
2019,8,25,11.94
2019,8,25,11.96
2019,8,25,12.14
2019,8,25,12.61
2019,8,25,12.85
2019,8,26,20.11
2019,8,26,30.86
2019,8,26,31.7
2019,8,26,32.3
2019,8,26,33.16
2019,8,26,33.15
2019,8,26,33.73
2019,8,26,35.23
2019,8,26,37.57
2019,8,26,40.63
2019,8,26,44.5
2019,8,26,51.08
2019,8,26,54.4
2019,8,26,51.1
2019,8,26,43.53
2019,8,26,36.45
2019,8,26,30.9
2019,8,26,26.48
2019,8,26,23.37
2019,8,26,21.52
2019,8,26,20.58
2019,8,26,20.57
2019,8,26,21.23
2019,8,26,22.03
2019,8,27,28.74
2019,8,27,38.41
2019,8,27,45.26
2019,8,27,50.18
2019,8,27,54.18
2019,8,27,58.01
2019,8,27,61.92
2019,8,27,65.82
2019,8,27,70.55
2019,8,27,75.88
2019,8,27,81.24
2019,8,27,84.69
2019,8,27,78.56
2019,8,27,64.25
2019,8,27,49.04
2019,8,27,37.72
2019,8,27,30.03
2019,8,27,25.27
2019,8,27,22.81
2019,8,27,21.87
2019,8,27,22.18
2019,8,27,23.06
2019,8,27,24.59
2019,8,27,25.85
2019,8,28,33.14
2019,8,28,43.46
2019,8,28,50.54
2019,8,28,55.03
2019,8,28,59.06
2019,8,28,61.66
2019,8,28,61.95
2019,8,28,61.14
2019,8,28,59.65
2019,8,28,56.63
2019,8,28,52.57
2019,8,28,47.96
2019,8,28,38.38
2019,8,28,28.84
2019,8,28,19.64
2019,8,28,16.27
2019,8,28,13.46
2019,8,28,10.9
2019,8,28,9.47
2019,8,28,8.57
2019,8,28,8.04
2019,8,28,7.95
2019,8,28,8.36
2019,8,28,8.88
2019,8,29,18.55
2019,8,29,25.94
2019,8,29,25.43
2019,8,29,30.76
2019,8,29,33.88
2019,8,29,34.72
2019,8,29,33.77
2019,8,29,32.25
2019,8,29,30.4
2019,8,29,28.53
2019,8,29,27.37
2019,8,29,26.05
2019,8,29,22.23
2019,8,29,17.07
2019,8,29,13.59
2019,8,29,11.65
2019,8,29,11.01
2019,8,29,10.98
2019,8,29,10.94
2019,8,29,11.02
2019,8,29,11.35
2019,8,29,12.18
2019,8,29,13.85
2019,8,29,15.99
2019,8,30,24.36
2019,8,30,35.57
2019,8,30,43.18
2019,8,30,47.86
2019,8,30,53.05
2019,8,30,58.49
2019,8,30,61.35
2019,8,30,61.98
2019,8,30,62.89
2019,8,30,63.65
2019,8,30,64.27
2019,8,30,61.52
2019,8,30,53.98
2019,8,30,45.15
2019,8,30,37.37
2019,8,30,28.92
2019,8,30,24.41
2019,8,30,21.87
2019,8,30,20.41
2019,8,30,19.58
2019,8,30,19.78
2019,8,30,20.87
2019,8,30,22.52
2019,8,30,23.83
2019,8,31,30.14
2019,8,31,40.54
2019,8,31,44.65
2019,8,31,48.4
2019,8,31,50
2019,8,31,49.52
2019,8,31,47.26
2019,8,31,44.76
2019,8,31,44
2019,8,31,46.05
2019,8,31,49.98
2019,8,31,51.52
2019,8,31,45.07
2019,8,31,36.46
2019,8,31,27.13
2019,8,31,21.31
2019,8,31,18.86
2019,8,31,16.67
2019,8,31,15.11
2019,8,31,14.38
2019,8,31,14.23
2019,8,31,14.7
2019,8,31,15.66
2019,8,31,16.48
2019,9,1,23.01
2019,9,1,33.22
2019,9,1,37.47
2019,9,1,41.2
2019,9,1,43.22
2019,9,1,44.24
2019,9,1,45.33
2019,9,1,46.56
2019,9,1,46.94
2019,9,1,47.1
2019,9,1,47.05
2019,9,1,46.24
2019,9,1,41.25
2019,9,1,33.09
2019,9,1,25.58
2019,9,1,18.22
2019,9,1,14.84
2019,9,1,13.4
2019,9,1,12.44
2019,9,1,11.78
2019,9,1,11.46
2019,9,1,11.62
2019,9,1,12.19
2019,9,1,12.65
2019,9,2,21.19
2019,9,2,30.31
2019,9,2,33.06
2019,9,2,35.11
2019,9,2,35.76
2019,9,2,38.06
2019,9,2,39.95
2019,9,2,40.76
2019,9,2,40.34
2019,9,2,40.22
2019,9,2,40.11
2019,9,2,39.39
2019,9,2,34.47
2019,9,2,28.17
2019,9,2,18.7
2019,9,2,13.54
2019,9,2,10.83
2019,9,2,9.44
2019,9,2,8.56
2019,9,2,8.07
2019,9,2,7.83
2019,9,2,7.92
2019,9,2,8.41
2019,9,2,8.86
2019,9,3,18.32
2019,9,3,25.15
2019,9,3,26.03
2019,9,3,27.68
2019,9,3,31.07
2019,9,3,32.95
2019,9,3,32.85
2019,9,3,31.01
2019,9,3,29.33
2019,9,3,28.64
2019,9,3,29.12
2019,9,3,31.19
2019,9,3,34.1
2019,9,3,38.02
2019,9,3,46.99
2019,9,3,47.05
2019,9,3,41.62
2019,9,3,36.21
2019,9,3,32.11
2019,9,3,29.17
2019,9,3,27.86
2019,9,3,27.82
2019,9,3,28.66
2019,9,3,29.34
2019,9,4,35.84
2019,9,4,43.94
2019,9,4,48.12
2019,9,4,52.3
2019,9,4,56.87
2019,9,4,60.43
2019,9,4,63.29
2019,9,4,66.02
2019,9,4,68.67
2019,9,4,70.07
2019,9,4,72.16
2019,9,4,74.13
2019,9,4,73.18
2019,9,4,66.4
2019,9,4,53.21
2019,9,4,37.7
2019,9,4,27.3
2019,9,4,22.3
2019,9,4,20.3
2019,9,4,20.19
2019,9,4,21.6
2019,9,4,23.71
2019,9,4,25.99
2019,9,4,27.99
2019,9,5,42.3
2019,9,5,55.46
2019,9,5,60.18
2019,9,5,56.68
2019,9,5,52.7
2019,9,5,49.71
2019,9,5,47.67
2019,9,5,46.28
2019,9,5,45.76
2019,9,5,46.68
2019,9,5,48.24
2019,9,5,49.81
2019,9,5,46.74
2019,9,5,40.47
2019,9,5,30.18
2019,9,5,22.02
2019,9,5,17.68
2019,9,5,15.61
2019,9,5,14.38
2019,9,5,13.74
2019,9,5,13.65
2019,9,5,14.32
2019,9,5,16.19
2019,9,5,18.38
2019,9,6,30.05
2019,9,6,39.21
2019,9,6,44.28
2019,9,6,48.62
2019,9,6,50.79
2019,9,6,51.32
2019,9,6,51.55
2019,9,6,52.92
2019,9,6,56.37
2019,9,6,60.3
2019,9,6,63.65
2019,9,6,67.92
2019,9,6,69.6
2019,9,6,63.81
2019,9,6,53.15
2019,9,6,43.73
2019,9,6,39.62
2019,9,6,38.74
2019,9,6,38.58
2019,9,6,39.15
2019,9,6,40.26
2019,9,6,42
2019,9,6,45.06
2019,9,6,47.92
2019,9,7,57.93
2019,9,7,64.89
2019,9,7,68.72
2019,9,7,71.66
2019,9,7,71.57
2019,9,7,68.51
2019,9,7,64.59
2019,9,7,61.58
2019,9,7,60.78
2019,9,7,63.03
2019,9,7,64.86
2019,9,7,65.8
2019,9,7,62.87
2019,9,7,56.21
2019,9,7,47.65
2019,9,7,38.43
2019,9,7,31.93
2019,9,7,27.86
2019,9,7,25.25
2019,9,7,23.48
2019,9,7,22.54
2019,9,7,22.05
2019,9,7,22.67
2019,9,7,23.48
2019,9,8,34.25
2019,9,8,45.57
2019,9,8,48.61
2019,9,8,50.21
2019,9,8,53.38
2019,9,8,58.79
2019,9,8,62.5
2019,9,8,65.29
2019,9,8,66.53
2019,9,8,68.69
2019,9,8,69.79
2019,9,8,71.43
2019,9,8,69.22
2019,9,8,63.04
2019,9,8,57.18
2019,9,8,51.15
2019,9,8,46.03
2019,9,8,43.34
2019,9,8,43.21
2019,9,8,44.95
2019,9,8,46.69
2019,9,8,48.25
2019,9,8,51.46
2019,9,8,54.73
2019,9,9,72.82
2019,9,9,80.3
2019,9,9,80.57
2019,9,9,81.63
2019,9,9,82.33
2019,9,9,80.12
2019,9,9,78.06
2019,9,9,76.71
2019,9,9,75.23
2019,9,9,73.31
2019,9,9,70.06
2019,9,9,65.49
2019,9,9,55.6
2019,9,9,42.69
2019,9,9,31.21
2019,9,9,24.22
2019,9,9,21.21
2019,9,9,18.85
2019,9,9,17.19
2019,9,9,16.17
2019,9,9,15.69
2019,9,9,15.74
2019,9,9,16.44
2019,9,9,17.34
2019,9,10,29.06
2019,9,10,39.12
2019,9,10,43.02
2019,9,10,45.89
2019,9,10,50.02
2019,9,10,54.12
2019,9,10,56.01
2019,9,10,57.2
2019,9,10,58.37
2019,9,10,59.77
2019,9,10,62.5
2019,9,10,64.39
2019,9,10,61.01
2019,9,10,53.79
2019,9,10,46.63
2019,9,10,39.55
2019,9,10,31.87
2019,9,10,25.06
2019,9,10,20.11
2019,9,10,17.88
2019,9,10,17.32
2019,9,10,17.79
2019,9,10,18.72
2019,9,10,19.17
2019,9,11,32.06
2019,9,11,41.39
2019,9,11,43.84
2019,9,11,45.46
2019,9,11,47.4
2019,9,11,49.13
2019,9,11,50.56
2019,9,11,52.03
2019,9,11,54.13
2019,9,11,57.49
2019,9,11,58.94
2019,9,11,60.09
2019,9,11,57.36
2019,9,11,50.84
2019,9,11,46.21
2019,9,11,39.76
2019,9,11,32.43
2019,9,11,26.61
2019,9,11,22.82
2019,9,11,20.62
2019,9,11,19.63
2019,9,11,19.96
2019,9,11,21.45
2019,9,11,22.44
2019,9,12,34.61
2019,9,12,49.15
2019,9,12,62.19
2019,9,12,69.03
2019,9,12,68.65
2019,9,12,67.88
2019,9,12,67.69
2019,9,12,67.06
2019,9,12,65.16
2019,9,12,64.2
2019,9,12,63.28
2019,9,12,62.4
2019,9,12,56.92
2019,9,12,49.46
2019,9,12,36.77
2019,9,12,26.62
2019,9,12,21.04
2019,9,12,18.32
2019,9,12,16.82
2019,9,12,16.04
2019,9,12,15.82
2019,9,12,16.1
2019,9,12,17.03
2019,9,12,17.82
2019,9,13,27.37
2019,9,13,37.63
2019,9,13,41.93
2019,9,13,45.75
2019,9,13,48.67
2019,9,13,51.16
2019,9,13,52.91
2019,9,13,53.43
2019,9,13,54.08
2019,9,13,53.8
2019,9,13,52.64
2019,9,13,51.86
2019,9,13,47.8
2019,9,13,41.14
2019,9,13,33.65
2019,9,13,27.75
2019,9,13,22.01
2019,9,13,17.73
2019,9,13,14.5
2019,9,13,12.42
2019,9,13,11.29
2019,9,13,11
2019,9,13,11.58
2019,9,13,12.4
2019,9,14,25.96
2019,9,14,31.93
2019,9,14,33.47
2019,9,14,35.32
2019,9,14,37.79
2019,9,14,40.23
2019,9,14,40.88
2019,9,14,40.2
2019,9,14,39.62
2019,9,14,39.7
2019,9,14,39.8
2019,9,14,39.87
2019,9,14,35.73
2019,9,14,29.13
2019,9,14,20.75
2019,9,14,16.18
2019,9,14,13.65
2019,9,14,11.99
2019,9,14,10.9
2019,9,14,10.23
2019,9,14,9.97
2019,9,14,10.12
2019,9,14,10.73
2019,9,14,11.6
2019,9,15,26.1
2019,9,15,30.57
2019,9,15,32.08
2019,9,15,34.35
2019,9,15,37.72
2019,9,15,39.3
2019,9,15,39.59
2019,9,15,38.84
2019,9,15,38.17
2019,9,15,38.83
2019,9,15,39.46
2019,9,15,39.09
2019,9,15,35.33
2019,9,15,28.61
2019,9,15,19.98
2019,9,15,15.74
2019,9,15,14.91
2019,9,15,14.88
2019,9,15,14.89
2019,9,15,15.48
2019,9,15,16.74
2019,9,15,18.36
2019,9,15,21.28
2019,9,15,25.52
2019,9,16,36.7
2019,9,16,42.77
2019,9,16,46.04
2019,9,16,48
2019,9,16,48.38
2019,9,16,47.99
2019,9,16,46.05
2019,9,16,43.58
2019,9,16,41.24
2019,9,16,40.3
2019,9,16,41.11
2019,9,16,43
2019,9,16,42.07
2019,9,16,37.16
2019,9,16,29.7
2019,9,16,23.59
2019,9,16,19.49
2019,9,16,17.28
2019,9,16,16.18
2019,9,16,15.71
2019,9,16,15.89
2019,9,16,16.64
2019,9,16,18.12
2019,9,16,19.62
2019,9,17,34.39
2019,9,17,37.12
2019,9,17,40.37
2019,9,17,45.14
2019,9,17,47.78
2019,9,17,48.43
2019,9,17,47.5
2019,9,17,47.34
2019,9,17,49.11
2019,9,17,51.22
2019,9,17,52.27
2019,9,17,52.5
2019,9,17,50.81
2019,9,17,46.82
2019,9,17,41.03
2019,9,17,34.52
2019,9,17,28.02
2019,9,17,22.43
2019,9,17,19.19
2019,9,17,17.84
2019,9,17,17.44
2019,9,17,17.85
2019,9,17,18.86
2019,9,17,19.9
2019,9,18,33.91
2019,9,18,40.07
2019,9,18,41.16
2019,9,18,42.36
2019,9,18,44.33
2019,9,18,46.53
2019,9,18,48.18
2019,9,18,48.68
2019,9,18,48.38
2019,9,18,50.65
2019,9,18,54.4
2019,9,18,56.83
2019,9,18,53.93
2019,9,18,46.02
2019,9,18,33.63
2019,9,18,25.94
2019,9,18,21.99
2019,9,18,19.77
2019,9,18,18.59
2019,9,18,18.06
2019,9,18,18.12
2019,9,18,18.85
2019,9,18,20.16
2019,9,18,21.25
2019,9,19,31.43
2019,9,19,36.13
2019,9,19,37.87
2019,9,19,39.85
2019,9,19,41.81
2019,9,19,43.51
2019,9,19,44.81
2019,9,19,45.93
2019,9,19,46.88
2019,9,19,47.07
2019,9,19,47.11
2019,9,19,46.88
2019,9,19,44.18
2019,9,19,37.73
2019,9,19,30.45
2019,9,19,25.28
2019,9,19,21.32
2019,9,19,18.77
2019,9,19,17.23
2019,9,19,16.41
2019,9,19,16.03
2019,9,19,16.18
2019,9,19,17.02
2019,9,19,17.92
2019,9,20,26.93
2019,9,20,32.58
2019,9,20,35.83
2019,9,20,41.03
2019,9,20,46.04
2019,9,20,50.37
2019,9,20,52.96
2019,9,20,53.51
2019,9,20,51.86
2019,9,20,48.8
2019,9,20,47.16
2019,9,20,49.54
2019,9,20,50.99
2019,9,20,45.49
2019,9,20,34.6
2019,9,20,23.32
2019,9,20,17.32
2019,9,20,14.97
2019,9,20,13.67
2019,9,20,12.58
2019,9,20,11.75
2019,9,20,11.17
2019,9,20,10.81
2019,9,20,10.36
2019,9,21,14.76
2019,9,21,19.16
2019,9,21,21.24
2019,9,21,25.13
2019,9,21,30.07
2019,9,21,33.87
2019,9,21,36.35
2019,9,21,37.96
2019,9,21,38.67
2019,9,21,39.63
2019,9,21,42.66
2019,9,21,44.2
2019,9,21,41.91
2019,9,21,35.89
2019,9,21,25.28
2019,9,21,19.85
2019,9,21,15.86
2019,9,21,13.08
2019,9,21,11.28
2019,9,21,10.21
2019,9,21,9.77
2019,9,21,9.96
2019,9,21,11.02
2019,9,21,12.96
2019,9,22,24.14
2019,9,22,28.56
2019,9,22,33.64
2019,9,22,40.19
2019,9,22,48.97
2019,9,22,58.43
2019,9,22,66.46
2019,9,22,70.34
2019,9,22,71.6
2019,9,22,70.59
2019,9,22,69.18
2019,9,22,66.62
2019,9,22,60.06
2019,9,22,46.58
2019,9,22,32.43
2019,9,22,21.35
2019,9,22,16.42
2019,9,22,13.99
2019,9,22,12.51
2019,9,22,11.73
2019,9,22,11.3
2019,9,22,11.25
2019,9,22,11.83
2019,9,22,12.63
2019,9,23,25.43
2019,9,23,27.39
